Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11/16,17.393902538,8.7071937104,17.3948746563,8.70762309834,17.3924647915,8.70804234512,17.3952593093,17.5475478096,26.434987754,35.373111615,35.5615114163,35.6346061517,35.4579159726,44.5443047327,35.5496533916,35.4869871129,26.5003100645,17.4948034029,17.4413586383,17.4402344922,17.4411928514,8.70889144422,17.3957665825,8.70673015421,Wed
11/17,17.3943781165,8.70743362453,17.3954486516,17.0627533446,9.03874946717,17.3952413707,8.70782966932,26.3131979227,26.4409812528,26.5331861746,40.7481410984,39.3492900201,35.4456783447,35.6253257479,35.5687827607,35.5055966745,34.7141592035,18.0958414291,17.4397578114,8.72911688332,17.4431114293,17.4016376387,8.70714594338,17.3948047463,Thu
11/18,8.7077955219,17.3963593555,17.3953397305,8.70790441591,17.3963897299,8.70844612359,17.3947519822,8.70900507567,17.4793242328,26.3256967165,26.4344549645,26.4369266744,26.4282858043,26.430019238,26.4311526213,35.2351838746,26.4302082621,17.5449238202,17.3956580167,8.70680592554,17.3982312782,8.707286694,17.3951502482,8.70780158884,Fri
11/19,17.3966426661,17.3957891336,8.70817427717,17.3970044783,8.70878776492,17.3954896228,8.70940694534,17.3966438666,17.4693497501,17.542512764,26.4116242047,26.4117492788,26.4119988833,26.4122561382,26.4125131778,26.4127694736,26.4130249923,26.303797047,8.97947736234,17.1263387204,17.3965920162,8.70857222264,17.3949317736,8.70918420236,Sat
11/20,17.3966200785,8.70742439869,17.398184294,8.70806422388,17.3968264024,8.70872489582,17.3982449319,26.3170702729,26.4466392889,26.540403977,44.479040929,35.6340405975,35.4591518235,35.6422706988,35.5863782807,35.5231767013,35.3348585838,17.5037265343,17.4462666556,17.4442591765,17.4424544622,8.71207629612,17.3968767837,8.70745083913,Sun
11/21,17.4000678412,8.70836062285,17.397544792,10.5284724984,15.5778731092,17.3981573934,8.70942658383,26.3213942089,26.446063912,32.139155076,38.8294647364,35.6438282146,35.4680119941,35.6529280034,44.4833546403,35.502909213,26.5114453814,17.4999624703,17.4456105248,17.4420877856,17.4468263023,8.71142190092,17.3985258934,17.3976794937,Mon
11/22,8.70941237785,17.3970524891,8.71031118238,17.398642757,8.70837438952,17.398580625,8.70911473199,26.3250735491,26.4493680174,35.3888694704,35.5831777639,35.6600525654,35.482027052,44.5637939462,35.5798919199,35.5182688266,26.5052014047,26.2431366662,17.4430801512,8.7342023562,17.4471021418,17.4023170308,8.70911287817,17.3990697438,Tue
11/23,17.3987630636,8.70985676946,17.3979007425,8.71076072277,17.3995742678,8.7088547263,17.3985666031,8.70967437894,26.1969507556,17.5478701201,26.4201942605,26.4212960563,26.4223193348,26.4178403731,26.4187900479,26.4198103453,26.4208323533,26.3110233902,17.3987885179,8.70978859126,17.3972216407,8.71066598887,17.3993974224,8.70877182183,Wed
11/24,17.398852119,8.70988899876,17.4007983754,17.4001964502,8.71054897978,17.4014994539,8.7087515559,26.3253650369,26.4510085428,35.3925586337,35.5883906756,35.6662485756,35.4881674178,44.5738209764,35.5881053942,35.5267915403,26.5108982955,26.2477893525,17.4459661271,17.4444230075,8.73494103819,17.4056266432,17.3999241853,8.71040644804,Thu
11/25,17.4008981632,8.70893596114,17.4015490817,8.70987230742,17.4007635938,17.4002318495,8.71058178048,17.4020359001,17.4863073083,26.3359357419,26.4518920596,26.4504484338,26.4461947152,26.4462805787,26.4428710348,35.2513710838,26.4448221107,17.5535877256,17.4017086261,8.70994009413,17.4010223488,17.4003690103,8.71065472468,17.3995596674,Fri
11/26,8.70846459905,17.402114977,8.71019877681,17.4014870847,17.4010330748,8.71101913675,17.4003371224,8.70934336987,17.4759024907,26.314954687,26.425939251,26.4248693648,26.4264490768,26.4280457252,26.4239939379,26.4254987564,26.4270929526,26.3168957605,17.4015608089,8.71130518898,17.4008812977,8.70960060838,17.400211945,8.7105862371,Sat
11/27,17.4025919826,17.4024326828,8.71179178002,17.4018942954,8.71013113317,17.4023940131,17.4009637211,17.5582481154,26.4569323027,35.4106099833,35.6099959504,44.5902189049,35.4799992821,35.6695872951,35.615487953,44.417176618,26.5249864366,17.5062544453,17.4509442404,17.448262598,17.4487990087,17.4078759422,8.71185321967,17.4020027279,Sun
11/28,8.71035422506,17.4020474923,17.4017961019,8.71145586918,17.4013399149,8.70991323371,17.4036165939,26.3306585204,26.4622228217,26.553449865,44.505548629,35.67309243,35.4957744017,44.5998838685,35.5997310421,35.5390701886,26.5194067654,26.253787361,17.4496525149,17.4483754201,17.4471522497,8.71412187784,17.4013709763,8.70991810353,Mon
11/29,17.4031333851,8.71129054346,17.4039197618,17.4037038514,8.71247236374,17.405217875,8.71089186266,26.3361946062,26.4618315805,35.4137034956,35.6150968558,44.5987618113,35.4858273412,35.6772185212,42.5870769476,37.4657423957,26.5311182685,17.5091386571,17.4532856049,17.4511910718,17.4518469028,17.4080725845,8.71062656555,17.4024517754,Tue
11/30,17.4026562298,8.71200862261,17.4025833612,8.7105745576,17.4021351712,9.34745554038,16.7686539957,26.3357394217,26.4656137388,35.4089069581,35.609761916,42.6055159574,28.6286553595,44.5996312681,35.6188774574,35.5581021544,35.3668966527,17.5114343268,17.452564008,17.4491787231,17.4533045632,17.40885434,8.71240038703,17.4033044223,Wed
12/01,8.71108993468,17.4036668221,17.4036356702,8.71246989759,17.4035172697,8.71106441876,17.4035397836,26.3342727651,26.4702955894,35.4088023616,35.6096607158,35.6915479963,35.512660714,44.605583826,35.6202213845,35.5598188667,35.3722144295,17.5117587899,17.4528750829,17.4495639687,17.4526196939,17.409277635,8.71262650879,17.4038171091,Thu
12/02,8.71137119662,17.404282502,17.4043238416,8.71284733141,17.4043166983,8.71146943943,17.4043003229,17.4043078492,17.4906534475,17.7342369467,35.1227251222,26.4652259787,26.4588442743,26.457474411,35.2721628954,26.4618883161,26.4609272047,26.3314427694,8.71117086803,17.4036304414,17.4036240481,8.7124669954,17.4035919306,8.71112635612,Fri
12/03,17.404020846,17.4041639189,8.71279965704,17.4043176848,8.71151156487,17.4044142284,17.4044765903,8.71293829525,17.4795617698,26.3237216452,26.4410853635,26.4384222546,26.4396756465,26.4381287425,35.245277538,26.4391016622,26.4420212593,17.5580418687,17.4058224216,17.4059023081,8.71369031917,17.4059965799,8.71230282599,17.4060835012,Sat
12/04,17.4065493957,8.71412226764,17.4069256645,8.71278699216,17.4071326535,17.4072828572,8.71442892959,26.3420945764,26.4732963579,35.4286466503,35.6346949992,44.625286748,35.5067375569,35.7038257878,44.532062209,35.5571031789,31.180453011,21.6573364392,17.4552785069,17.4541980569,17.4533864995,8.71719195449,17.4047598305,17.4048768684,Sun
12/05,8.71337683206,17.4056650332,8.71224451019,17.4060202434,17.406228916,8.71390033134,17.4080939594,25.2775837896,27.5467011026,35.4192070668,35.6231589862,35.7076184515,35.5279858512,44.6243817072,35.6401206024,44.4622295248,26.5435629406,17.5149159927,17.4580856974,17.4568781783,17.4562393194,17.4110382887,17.4059163826,8.71372610789,Mon
12/06,17.4081339051,8.71277150709,17.4071978499,17.4074882175,8.71456979565,17.4098086279,8.71332763136,26.3444657017,26.474905436,35.4412823672,44.5563441058,35.7001667658,35.5216798862,44.6379735823,35.6339836907,35.5747032407,35.3826374222,17.5167416334,17.4555814169,17.4542868228,17.4554837051,17.4142293233,8.71240841923,17.4063781254,Tue
12/07,17.4070641531,8.71442957369,17.4077499131,8.71329351966,17.408273124,17.408638824,8.71518763388,26.3466536073,26.4794316115,35.4386902364,35.6476694389,44.6338429551,35.5205075627,44.6430659868,35.6337322009,35.57458295,35.3829650367,17.5164409429,17.4573817243,17.4539470477,17.4552125414,17.4138669633,8.71509669122,17.4089961486,Wed
12/08,17.4068972268,8.71434909713,17.4076743791,8.71329565886,17.4083016195,17.4087387938,8.7152553848,26.3476366068,26.4809083351,35.4412931226,35.6511352289,44.6386731505,35.5242791925,44.6442912698,35.6385188113,35.5795969044,35.3873536632,17.5182812852,17.4586672764,17.4557665319,17.4571018255,17.4122803387,8.71319389693,17.408091955,Thu
12/09,17.4089118848,8.7154301546,17.4098060469,15.0921824088,11.0291858048,17.4081580752,8.71355694481,17.4080606017,17.4952723506,26.3600413475,26.4745511256,35.2971748988,26.4762720005,26.4709770252,26.4695761924,35.2918297867,26.4720189761,26.3411769699,8.71316517692,17.4079944333,17.4084832379,8.71512961827,17.4092093286,8.71405461112,Fri
12/10,17.4103158074,17.4085512684,8.71358667599,17.4089669014,17.4095250946,8.71570031445,17.4103728732,17.4080617224,17.4839402273,17.5632822681,35.2609426366,26.4519718411,26.4506415459,26.4539060901,26.4529569318,26.4508590409,35.263873704,17.5628855814,17.408385726,17.4089351711,8.71538939984,17.4097828759,8.71436393414,17.410600122,Sat
12/11,17.408482065,8.71391993785,17.4097309883,17.4103675192,8.71615904362,17.4093813615,17.4090380153,17.5733931294,35.3069252685,26.5865526553,44.5606417974,35.7278485539,44.4132391973,35.7168640316,44.5734508809,35.5739091245,26.5435321741,26.2703062398,17.4598228877,17.4594137012,17.459046337,8.71690774049,17.4102439379,17.4108597983,Sun
12/12,8.71661461164,17.4094352393,17.4101565718,8.71606462197,17.4112188725,14.3402424698,11.7836623213,26.3512549614,26.486429499,35.4511371142,35.6643177974,44.6572366073,35.5387187868,44.6605804261,35.6570818227,35.5988496493,35.4042447022,17.5209684781,17.4635508983,17.4628184292,17.4625813762,17.4169826401,17.4094547116,8.71427523812,Mon
12/13,17.4108542645,17.4116909514,8.71690403596,17.4099780743,17.4107158617,8.7163784013,17.4134521406,26.3518604139,26.4943055416,35.4470245335,35.6594894368,44.6631700492,35.5346834738,44.6712483866,35.6538735339,35.5956187118,35.4020846456,17.5195874187,17.4627966065,17.461163695,17.4611006146,17.4154852658,17.410781987,8.71640331169,Tue
12/14,17.4138371914,17.4103193791,8.71617919981,17.4115860498,8.71536312795,17.4130599102,17.4123137602,26.3559808737,26.4935505181,35.4471450323,35.65965488,44.6721412755,35.5353783219,44.673274907,35.655674271,35.5973101406,35.4038156967,17.5199595079,17.4631822496,17.4616140541,17.4616211114,17.4159587946,17.4113035215,8.71669184913,Wed
12/15,17.4144581443,17.4109794961,8.71654365445,17.4123522785,8.71576124772,17.4139139883,17.4132300749,26.3579983061,26.4961629629,35.4509280749,35.6646068932,44.6710075516,35.5405070009,44.6771830234,35.6614730824,35.6037361091,35.4093144308,17.5224006401,17.4633575503,17.4640871879,17.4640726855,17.4183339051,17.4113916643,8.71507406064,Thu
12/16,17.412591334,17.4136171794,8.7150414959,17.4121477489,17.4130979108,8.7176658476,17.4116083871,17.4125520518,17.5030263347,26.3677217671,26.491207166,26.4869155222,35.3081949158,26.4857718371,26.4799077546,35.3061981133,26.484138881,26.3524654256,8.71569765376,17.4135032608,17.4120965365,8.71540217457,17.4129197624,17.4138716505,Fri
12/17,8.71529147278,17.4128462793,17.4139009545,8.71467436533,17.412483032,17.4134903612,8.71788580571,17.4120913996,17.4875018619,26.3421021805,26.4658437949,26.4594573746,35.2762814682,26.4649902622,26.4646604984,26.4640294361,33.1097422151,19.7225303621,17.4138338985,17.4119778581,8.71707675364,17.4135009248,16.867760911,9.26046485614,Sat
12/18,17.4133758038,8.71641537141,17.415154784,17.4133103368,8.71631257348,17.4151517696,17.4146413572,26.3621237106,26.5017192475,35.4596909235,35.6760918707,44.6859758078,35.5527424868,44.6888830199,35.6767411457,44.5113287847,26.5647100354,26.2799247975,17.4627361099,17.4627696838,17.462834214,8.71860308284,17.4138788763,17.4149529198,Sun
12/19,8.71585742077,17.4140801971,17.4152584455,8.71589377877,17.4140035517,17.4151600705,8.71585202766,26.3657163736,35.3215663424,26.6086259166,44.5923999555,44.6931067945,35.5433228933,35.7515059092,44.594298289,35.6096696507,35.4155029362,17.5241248693,17.4668966231,17.4656200823,17.4658872231,17.4199756051,17.4156352341,8.71605945794,Mon
12/20,17.4147297785,17.4159920624,8.71627408627,17.4148480965,17.4160505658,8.71630182837,17.4149987485,26.3655110247,26.4994769947,35.4729477077,44.6095344308,35.75042176,35.5697495972,44.6903532551,44.6069813533,35.6045390282,35.4115347136,17.5259585996,17.4658843774,17.4631686836,17.4652824385,17.420612014,17.413302174,8.71779778532,Tue
12/21,17.4169603885,17.4137917853,8.71808671397,17.4156938193,17.413980622,8.71818234669,17.4174598815,26.3630871601,26.5034150779,35.4708574236,35.6906463749,44.6948842322,35.5679267876,44.6906742635,44.6135909833,35.6039787754,35.4110881127,17.5294817355,17.4658438491,17.4625988384,17.4647416825,17.4194603138,8.71694707453,17.4163100339,Wed
12/22,17.4165120782,8.71725353029,17.4170037533,17.4153726707,8.71741669316,17.4175547764,17.4172706796,26.3635024736,26.5041260425,35.4723839398,35.6927179867,44.6982070429,35.570346061,44.6944983086,44.6127032685,35.6072493904,35.414125137,17.5308069836,17.4653330361,17.4637824051,17.4660010716,17.4212526232,17.414043195,8.71820555836,Thu
12/23,17.4178596988,17.4147771557,8.71862941374,17.4168545467,17.4152176416,8.71885679055,17.4137280887,17.4156431323,17.5078835567,26.3775873311,26.5040724646,35.3249235075,26.4989278678,26.4956198154,35.3188868795,26.5004713563,26.4907122141,26.3600098855,17.4167095121,17.4151582398,8.71884024814,17.4138248865,17.4155808209,8.71905821376,Fri
12/24,17.4165462422,17.4164470335,8.71954965079,17.4156524585,17.4170539681,8.71689391947,17.4161914827,17.4176168865,17.4968322174,26.3510530618,26.4733239368,26.4731221873,35.2881565877,26.4747332663,26.4754314665,26.4697210949,35.2912682429,17.5753483676,17.4167869659,17.4182263051,8.71742188171,17.4173522757,17.4158304218,8.717686273,Sat
12/25,17.4182430526,17.4168128513,17.4153549891,8.71892916274,17.4175390258,17.416005866,8.71929025087,17.415269605,17.4966698514,26.3520150899,26.4733088168,26.4732018455,35.2966767999,26.4760615956,26.4706116959,35.2924693023,26.4785520837,26.3518822583,8.71659876999,17.4165480245,17.4180195138,8.71736545592,17.4172268862,17.4182566843,Sun
12/26,8.71779537459,17.4183263505,17.4169341907,10.9140404818,15.2213948089,17.4201401035,17.4162807097,17.5868981927,35.3426326998,35.4750109384,35.6962348281,44.7155460377,35.5754311146,44.7140313088,44.6297811878,35.6162615599,35.4222454059,17.5337696043,17.46902554,17.466584194,17.4690380577,17.4241873016,17.4170273277,8.7198569069,Mon
12/27,17.4164021064,17.4182597363,8.71755761159,17.4176607069,17.4192541984,8.71800744984,17.4187300226,26.3703561371,26.5058448364,35.4935825564,44.6246694452,44.7216025042,35.5645479271,44.7208188661,35.6953419782,44.5448877487,26.5854238923,26.2866246421,17.4686218201,17.4691464272,17.4697011398,17.4225687666,8.71973586217,17.4162074476,Tue
12/28,17.4180005437,8.72043918551,17.4175482524,17.4191752225,8.71799185147,17.4192933175,17.4188870091,26.3727994815,26.5176792909,35.4859965288,44.6347831754,35.771818462,44.4776431374,35.771123805,44.6260125272,35.6322623017,35.4365000706,17.5317143319,26.1920932962,17.4662314433,17.4668172853,8.72337944074,17.4177110887,17.4193413972,Wed
12/29,8.71818751376,17.4191569983,17.417904617,8.71881028366,17.4203860145,17.4214711564,17.4177199843,17.5894118707,35.3491610715,35.4826899509,35.7063618583,44.7198828587,35.5862997232,44.7195248961,44.6363963851,35.629109577,35.434088734,17.5346248411,17.4724684009,17.4717152367,17.4724867795,17.4261594911,17.4193035213,17.4179355366,Thu
12/30,8.72050150399,17.4178429636,17.4195575694,8.71823055586,17.4191255237,17.4190450587,8.71882318317,17.4206800278,17.5119673955,26.3881213753,35.3441078415,26.509335296,35.3319696702,26.5055527979,32.0366130699,29.7968549685,26.5038106976,26.3705366308,17.418845734,17.4176172052,8.72018858359,17.417228127,17.4188589029,8.72086556039,Fri
12/31,17.4187636598,17.4205377695,8.71871587573,17.4202023872,17.4190020751,17.417766934,8.72025468585,17.4190504239,17.499942738,26.3587242783,26.4820197664,35.3010357586,26.4856015359,26.4811541737,35.2998793393,26.4844995328,26.480180142,26.3588881726,17.4196559075,8.7181249043,17.4192555689,17.421044855,8.71893282382,17.4206667935,Sat
